test_date,new_positive,issue_date
2020-04-23,1842,2022-07-26
2020-04-22,1761,2022-07-26
2020-04-21,1676,2022-07-26
2020-04-20,1913,2022-07-26
2020-04-19,1080,2022-07-26
2020-04-18,1209,2022-07-26
2020-04-17,1607,2022-07-26
2020-04-16,1680,2022-07-26
2020-04-15,1666,2022-07-26
2020-04-14,1495,2022-07-26
2020-04-13,1519,2022-07-26
2020-04-12,998,2022-07-26
2020-04-11,1051,2022-07-26
2020-04-10,1471,2022-07-26
2020-04-09,1404,2022-07-26
2020-04-08,1471,2022-07-26
2020-04-07,1423,2022-07-26
2020-04-06,1361,2022-07-26
2020-04-05,1147,2022-07-26
2020-04-04,1129,2022-07-26
2020-04-03,1520,2022-07-26
2020-04-02,1373,2022-07-26
2020-04-01,1507,2022-07-26
2020-03-31,1260,2022-07-26
2020-03-30,1379,2022-07-26
2020-03-29,824,2022-07-26
2020-03-28,938,2022-07-26
2020-03-27,1004,2022-07-26
2020-03-26,971,2022-07-26
2020-03-25,1055,2022-07-26
2020-03-24,850,2022-07-26
2020-03-23,1037,2022-07-26
2020-03-22,759,2022-07-26
2020-03-21,692,2022-07-26
2020-03-20,963,2022-07-26
2020-03-19,786,2022-07-26
2020-03-18,775,2022-07-26
2020-03-17,837,2022-07-26
2020-03-16,881,2022-07-26
2020-03-15,601,2022-07-26
2020-03-14,511,2022-07-26
2020-03-13,582,2022-07-26
2020-03-12,505,2022-07-26
2020-03-11,426,2022-07-26
2020-03-10,356,2022-07-26
2020-03-09,330,2022-07-26
2020-03-08,180,2022-07-26
2020-03-07,164,2022-07-26
2020-03-06,158,2022-07-26
2020-03-05,111,2022-07-26
2020-03-04,95,2022-07-26
2020-03-03,85,2022-07-26
2020-03-02,76,2022-07-26
2020-03-01,99,2022-07-26
