test_date,total_positive,new_positive,confirmed_case_7d_avg,issue_date
2020-03-25,4372,747,478.1428571,2022-05-25
2020-03-26,5307,935,572,2022-05-25
2020-03-27,6250,943,651.2857143,2022-05-25
2020-03-28,6904,654,698.7142857,2022-05-25
2020-03-29,7427,523,732.5714286,2022-05-25
2020-03-30,8665,1238,822.4285714,2022-05-25
2020-03-31,9931,1266,900.7142857,2022-05-25
2020-04-01,11269,1338,985.2857143,2022-05-25
2020-04-02,12545,1276,1033.857143,2022-05-25
2020-04-03,14024,1479,1110.571429,2022-05-25
2020-04-04,15186,1162,1183.142857,2022-05-25
2020-04-05,16163,977,1248,2022-05-25
2020-04-06,18093,1930,1347.142857,2022-05-25
2020-04-07,20110,2017,1455,2022-05-25
2020-04-08,21974,1864,1530.142857,2022-05-25
2020-04-09,23950,1976,1630.571429,2022-05-25
2020-04-10,26004,2054,1712.714286,2022-05-25
2020-04-11,27332,1328,1736.571429,2022-05-25
2020-04-12,28263,931,1729.857143,2022-05-25
2020-04-13,30248,1985,1737.571429,2022-05-25
2020-04-14,33173,2925,1867,2022-05-25
2020-04-15,35709,2536,1963.571429,2022-05-25
2020-04-16,38095,2386,2021.857143,2022-05-25
2020-04-17,41083,2988,2155.285714,2022-05-25
2020-04-18,42563,1480,2176.857143,2022-05-25
2020-04-19,43652,1089,2199.571429,2022-05-25
2020-04-20,46336,2684,2299.428571,2022-05-25
2020-04-21,48525,2189,2193.571429,2022-05-25
2020-04-22,51223,2698,2216.857143,2022-05-25
2020-04-23,53626,2403,2219.571429,2022-05-25
2020-04-24,55898,2272,2117.428571,2022-05-25
2020-04-25,57388,1490,2119.142857,2022-05-25
2020-04-26,58232,844,2084.142857,2022-05-25
2020-04-27,60357,2125,2004.571429,2022-05-25
2020-04-28,62456,2099,1992.714286,2022-05-25
2020-04-29,64639,2183,1918.714286,2022-05-25
2020-04-30,66684,2045,1867.571429,2022-05-25
2020-05-01,68761,2077,1840,2022-05-25
2020-05-02,69787,1026,1773.857143,2022-05-25
2020-05-03,70517,730,1758,2022-05-25
2020-05-04,72390,1873,1722.285714,2022-05-25
2020-05-05,74120,1730,1669.428571,2022-05-25
2020-05-06,75811,1691,1599.857143,2022-05-25
2020-05-07,77480,1669,1547,2022-05-25
2020-05-08,78926,1446,1457.285714,2022-05-25
2020-05-09,79608,682,1407.714286,2022-05-25
2020-05-10,79992,384,1358,2022-05-25
2020-05-11,81292,1300,1276.142857,2022-05-25
2020-05-12,82737,1445,1235.714286,2022-05-25
2020-05-13,84045,1308,1180.428571,2022-05-25
2020-05-14,85358,1313,1128.714286,2022-05-25
2020-05-15,86457,1099,1079,2022-05-25
2020-05-16,87100,643,1073.714286,2022-05-25
2020-05-17,87462,362,1070.571429,2022-05-25
2020-05-18,88768,1306,1071.428571,2022-05-25
2020-05-19,89834,1066,1017.571429,2022-05-25
2020-05-20,90843,1009,974.7142857,2022-05-25
2020-05-21,91802,959,924.4285714,2022-05-25
2020-05-22,92664,862,889.7142857,2022-05-25
2020-05-23,93050,386,852.8571429,2022-05-25
2020-05-24,93350,300,844,2022-05-25
2020-05-25,93548,198,685,2022-05-25
2020-05-26,94409,861,655.1428571,2022-05-25
2020-05-27,95093,684,608.8571429,2022-05-25
2020-05-28,95729,636,562.5714286,2022-05-25
2020-05-29,96259,530,515.1428571,2022-05-25
2020-05-30,96528,269,498.5714286,2022-05-25
2020-05-31,96688,160,478.5714286,2022-05-25
2020-06-01,97197,509,522.8571429,2022-05-25
2020-06-02,97641,444,463.2857143,2022-05-25
2020-06-03,98098,457,430.7142857,2022-05-25
2020-06-04,98475,377,393.4285714,2022-05-25
2020-06-05,98811,336,365.8571429,2022-05-25
2020-06-06,98959,148,348.2857143,2022-05-25
2020-06-07,99109,150,346.8571429,2022-05-25
2020-06-08,99458,349,324.5714286,2022-05-25
2020-06-09,99796,338,309.7142857,2022-05-25
2020-06-10,100054,258,281.1428571,2022-05-25
2020-06-11,100275,221,259.4285714,2022-05-25
2020-06-12,100528,253,247.5714286,2022-05-25
2020-06-13,100624,96,240.2857143,2022-05-25
2020-06-14,100700,76,229.5714286,2022-05-25
2020-06-15,100936,236,212.8571429,2022-05-25
2020-06-16,101133,197,192.1428571,2022-05-25
2020-06-17,101381,248,190.5714286,2022-05-25
2020-06-18,101621,240,192.5714286,2022-05-25
2020-06-19,101796,175,181.2857143,2022-05-25
2020-06-20,101889,93,180.7142857,2022-05-25
2020-06-21,101968,79,181.1428571,2022-05-25
2020-06-22,102190,222,179.5714286,2022-05-25
2020-06-23,102378,188,178.2857143,2022-05-25
2020-06-24,102586,208,172.8571429,2022-05-25
2020-06-25,102790,204,168,2022-05-25
2020-06-26,102987,197,171.2857143,2022-05-25
2020-06-27,103121,134,177.1428571,2022-05-25
2020-06-28,103193,72,176,2022-05-25
2020-06-29,103396,203,173.2857143,2022-05-25
2020-06-30,103616,220,177.7142857,2022-05-25
2020-07-01,103832,216,178.5714286,2022-05-25
2020-07-02,104056,224,181.4285714,2022-05-25
2020-07-03,104154,98,167.2857143,2022-05-25
2020-07-04,104214,60,156.7142857,2022-05-25
2020-07-05,104315,101,161,2022-05-25
2020-07-06,104550,235,165.5714286,2022-05-25
2020-07-07,104788,238,168.5714286,2022-05-25
2020-07-08,105004,216,168.5714286,2022-05-25
2020-07-09,105257,253,172.5714286,2022-05-25
2020-07-10,105483,226,191,2022-05-25
2020-07-11,105599,116,199.1428571,2022-05-25
2020-07-12,105685,86,197.1428571,2022-05-25
2020-07-13,105949,264,201.2857143,2022-05-25
2020-07-14,106181,232,200,2022-05-25
2020-07-15,106475,294,211.7142857,2022-05-25
2020-07-16,106720,245,210.2857143,2022-05-25
2020-07-17,106946,226,210.1428571,2022-05-25
2020-07-18,107074,128,211.7142857,2022-05-25
2020-07-19,107149,75,209.8571429,2022-05-25
2020-07-20,107425,276,211.7142857,2022-05-25
2020-07-21,107679,254,215,2022-05-25
2020-07-22,107936,257,209.2857143,2022-05-25
2020-07-23,108191,255,211.2857143,2022-05-25
2020-07-24,108446,255,215.5714286,2022-05-25
2020-07-25,108604,158,220,2022-05-25
2020-07-26,108703,99,223.8571429,2022-05-25
2020-07-27,109064,361,235.5714286,2022-05-25
2020-07-28,109384,320,244.8571429,2022-05-25
2020-07-29,109702,318,253.5714286,2022-05-25
2020-07-30,110034,332,264.7142857,2022-05-25
2020-07-31,110352,318,273.5714286,2022-05-25
2020-08-01,110500,148,271.8571429,2022-05-25
2020-08-02,110607,107,273,2022-05-25
2020-08-03,110963,356,272.5714286,2022-05-25
2020-08-04,111268,305,270.8571429,2022-05-25
2020-08-05,111601,333,272.8571429,2022-05-25
2020-08-06,111955,354,275.4285714,2022-05-25
2020-08-07,112253,298,272.5714286,2022-05-25
2020-08-08,112421,168,275.7142857,2022-05-25
2020-08-09,112506,85,272.2857143,2022-05-25
2020-08-10,112876,370,274.5714286,2022-05-25
2020-08-11,113159,283,271.1428571,2022-05-25
2020-08-12,113463,304,267,2022-05-25
2020-08-13,113812,349,266.2857143,2022-05-25
2020-08-14,114151,339,272.4285714,2022-05-25
2020-08-15,114302,151,269.8571429,2022-05-25
2020-08-16,114423,121,274.8571429,2022-05-25
2020-08-17,114791,368,274.1428571,2022-05-25
2020-08-18,115168,377,288,2022-05-25
2020-08-19,115502,334,292.7142857,2022-05-25
2020-08-20,115857,355,293.7142857,2022-05-25
2020-08-21,116137,280,285.2857143,2022-05-25
2020-08-22,116283,146,284.8571429,2022-05-25
2020-08-23,116375,92,280.8571429,2022-05-25
2020-08-24,116770,395,284.7142857,2022-05-25
2020-08-25,117148,378,284.4285714,2022-05-25
2020-08-26,117526,378,290.4285714,2022-05-25
2020-08-27,117867,341,288.7142857,2022-05-25
2020-08-28,118228,361,300.1428571,2022-05-25
2020-08-29,118399,171,303.5714286,2022-05-25
2020-08-30,118538,139,310.2857143,2022-05-25
2020-08-31,118975,437,316.2857143,2022-05-25
2020-09-01,119371,396,318.5714286,2022-05-25
2020-09-02,119755,384,319.2857143,2022-05-25
2020-09-03,120216,461,336.4285714,2022-05-25
2020-09-04,120559,343,334.2857143,2022-05-25
2020-09-05,120757,198,338,2022-05-25
2020-09-06,120868,111,334.1428571,2022-05-25
2020-09-07,121026,158,294.5714286,2022-05-25
2020-09-08,121569,543,316.2857143,2022-05-25
2020-09-09,122041,472,329.1428571,2022-05-25
2020-09-10,122450,409,321.2857143,2022-05-25
2020-09-11,122857,407,330,2022-05-25
2020-09-12,123044,187,328.7142857,2022-05-25
2020-09-13,123204,160,335.7142857,2022-05-25
2020-09-14,123706,502,384.5714286,2022-05-25
2020-09-15,124128,422,367,2022-05-25
2020-09-16,124539,411,358.2857143,2022-05-25
2020-09-17,124892,353,350.5714286,2022-05-25
2020-09-18,125328,436,354.4285714,2022-05-25
2020-09-19,125530,202,356.2857143,2022-05-25
2020-09-20,125671,141,353.4285714,2022-05-25
2020-09-21,126096,425,342.5714286,2022-05-25
2020-09-22,126601,505,354.5714286,2022-05-25
2020-09-23,127160,559,375.5714286,2022-05-25
2020-09-24,127755,595,410.1428571,2022-05-25
2020-09-25,128306,551,426.8571429,2022-05-25
2020-09-26,128670,364,450,2022-05-25
2020-09-27,128895,225,461.8571429,2022-05-25
2020-09-28,129759,864,524.7142857,2022-05-25
2020-09-29,130477,718,555,2022-05-25
2020-09-30,131090,613,562.5714286,2022-05-25
2020-10-01,131772,682,574.8571429,2022-05-25
2020-10-02,132336,564,576.5714286,2022-05-25
2020-10-03,132743,407,582.8571429,2022-05-25
2020-10-04,133033,290,592.5714286,2022-05-25
2020-10-05,133780,747,575.8571429,2022-05-25
2020-10-06,134514,734,577.8571429,2022-05-25
2020-10-07,135234,720,593.2857143,2022-05-25
2020-10-08,136065,831,614.8571429,2022-05-25
2020-10-09,136753,688,632.5714286,2022-05-25
2020-10-10,137163,410,633.2857143,2022-05-25
2020-10-11,137426,263,629.2857143,2022-05-25
2020-10-12,138018,592,606.8571429,2022-05-25
2020-10-13,138803,785,614.2857143,2022-05-25
2020-10-14,139698,895,639.7142857,2022-05-25
2020-10-15,140646,948,656.2857143,2022-05-25
2020-10-16,141509,863,681.5714286,2022-05-25
2020-10-17,142051,542,700.2857143,2022-05-25
2020-10-18,142382,331,709.8571429,2022-05-25
2020-10-19,143455,1073,779.2857143,2022-05-25
2020-10-20,144572,1117,826.8571429,2022-05-25
2020-10-21,145769,1197,869.8571429,2022-05-25
2020-10-22,147137,1368,930.7142857,2022-05-25
2020-10-23,148358,1221,981.8571429,2022-05-25
2020-10-24,149145,787,1016.857143,2022-05-25
2020-10-25,149628,483,1038.714286,2022-05-25
2020-10-26,151147,1519,1102.428571,2022-05-25
2020-10-27,152486,1339,1134.714286,2022-05-25
2020-10-28,153921,1435,1169,2022-05-25
2020-10-29,155300,1379,1170.285714,2022-05-25
2020-10-30,156421,1121,1156.142857,2022-05-25
2020-10-31,157291,870,1167.857143,2022-05-25
2020-11-01,157809,518,1173.285714,2022-05-25
2020-11-02,159642,1833,1218,2022-05-25
2020-11-03,161543,1901,1298,2022-05-25
2020-11-04,163707,2164,1402.857143,2022-05-25
2020-11-05,166120,2413,1550.142857,2022-05-25
2020-11-06,168355,2235,1709,2022-05-25
2020-11-07,169682,1327,1774,2022-05-25
2020-11-08,170625,943,1834.142857,2022-05-25
2020-11-09,173794,3169,2025.428571,2022-05-25
2020-11-10,176608,2814,2156.285714,2022-05-25
2020-11-11,179263,2655,2225.714286,2022-05-25
2020-11-12,182242,2979,2307,2022-05-25
2020-11-13,184838,2596,2359.714286,2022-05-25
2020-11-14,186545,1707,2414.571429,2022-05-25
2020-11-15,187735,1190,2450.142857,2022-05-25
2020-11-16,191245,3510,2499.857143,2022-05-25
2020-11-17,194368,3123,2544.714286,2022-05-25
2020-11-18,197284,2916,2582.428571,2022-05-25
2020-11-19,200268,2984,2584.571429,2022-05-25
2020-11-20,203109,2841,2619.142857,2022-05-25
2020-11-21,204870,1761,2627.428571,2022-05-25
2020-11-22,206060,1190,2627.285714,2022-05-25
2020-11-23,209640,3580,2636.714286,2022-05-25
2020-11-24,213430,3790,2729.714286,2022-05-25
2020-11-25,216366,2936,2732,2022-05-25
2020-11-26,216810,444,2367,2022-05-25
2020-11-27,220183,3373,2443.285714,2022-05-25
2020-11-28,223087,2904,2605.714286,2022-05-25
2020-11-29,224846,1759,2686.714286,2022-05-25
2020-11-30,230343,5497,2959.571429,2022-05-25
2020-12-01,236200,5857,3255.285714,2022-05-25
2020-12-02,242276,6076,3703,2022-05-25
2020-12-03,248091,5815,4462.142857,2022-05-25
2020-12-04,253387,5296,4732.857143,2022-05-25
2020-12-05,255570,2183,4629.142857,2022-05-25
2020-12-06,257664,2094,4678.142857,2022-05-25
2020-12-07,263867,6203,4778.428571,2022-05-25
2020-12-08,269260,5393,4712.142857,2022-05-25
2020-12-09,274669,5409,4615.428571,2022-05-25
2020-12-10,280126,5457,4571.857143,2022-05-25
2020-12-11,285055,4929,4523,2022-05-25
2020-12-12,287918,2863,4621.571429,2022-05-25
2020-12-13,290117,2199,4635.142857,2022-05-25
2020-12-14,296387,6270,4642.142857,2022-05-25
2020-12-15,302369,5982,4727.714286,2022-05-25
2020-12-16,308015,5646,4760.428571,2022-05-25
2020-12-17,309581,1566,4204.142857,2022-05-25
2020-12-18,315261,5680,4304.428571,2022-05-25
2020-12-19,318904,3643,4410.857143,2022-05-25
2020-12-20,321234,2330,4423.142857,2022-05-25
2020-12-21,327701,6467,4441.142857,2022-05-25
2020-12-22,333630,5929,4404.285714,2022-05-25
2020-12-23,338087,4457,4166.714286,2022-05-25
2020-12-24,340730,2643,4235.428571,2022-05-25
2020-12-25,341202,472,3485.142857,2022-05-25
2020-12-26,345374,4172,3335.857143,2022-05-25
2020-12-27,348032,2658,3034.857143,2022-05-25
2020-12-28,356393,8361,2635,2022-05-25
2020-12-29,363571,7178,4277.285714285715,2022-05-25
2020-12-30,369269,5698,4454.571428571428,2022-05-25
2020-12-31,373426,4157,4670.857142857143,2022-05-25
2021-01-01,374773,1347,4795.857142857143,2022-05-25
2021-01-02,379434,4661,4865.714285714285,2022-05-25
2021-01-03,382407,2973,4910.714285714285,2022-05-25
2021-01-04,391427,9020,5004.857142857143,2022-05-25
2021-01-05,399129,7702,5079.714285714285,2022-05-25
2021-01-06,406170,7041,5271.571428571428,2022-05-25
2021-01-07,412609,6439,5597.571428571428,2022-05-25
2021-01-08,418328,5719,6222.142857142857,2022-05-25
2021-01-09,421911,3583,6068.142857142857,2022-05-25
2021-01-10,424281,2370,5982,2022-05-25
2021-01-11,430732,6451,5615,2022-05-25
2021-01-12,436258,5526,5304.142857142857,2022-05-25
2021-01-13,441125,4867,4993.571428571428,2022-05-25
2021-01-14,446110,4985,4785.857142857143,2022-05-25
2021-01-15,450488,4378,4594.285714285715,2022-05-25
2021-01-16,453141,2653,4461.428571428572,2022-05-25
2021-01-17,455118,1977,4405.285714285715,2022-05-25
2021-01-18,459418,4300,4098,2022-05-25
2021-01-19,464783,5365,4075,2022-05-25
2021-01-20,469201,4418,4010.8571428571427,2022-05-25
2021-01-21,473530,4329,3917.1428571428573,2022-05-25
2021-01-22,477460,3930,3853.1428571428573,2022-05-25
2021-01-23,479890,2430,3821.285714285714,2022-05-25
2021-01-24,481476,1586,3765.4285714285716,2022-05-25
2021-01-25,485808,4332,3770,2022-05-25
2021-01-26,489562,3754,3539.8571428571427,2022-05-25
2021-01-27,492638,3076,3348.1428571428573,2022-05-25
2021-01-28,495731,3093,3171.5714285714284,2022-05-25
2021-01-29,498371,2640,2987.285714285714,2022-05-25
2021-01-30,500058,1687,2881.1428571428573,2022-05-25
2021-01-31,501395,1337,2845.5714285714284,2022-05-25
2021-02-01,504094,2699,2612.285714285714,2022-05-25
2021-02-02,506452,2358,2412.8571428571427,2022-05-25
2021-02-03,509703,3251,2437.8571428571427,2022-05-25
2021-02-04,512602,2899,2410.1428571428573,2022-05-25
2021-02-05,515090,2488,2388.4285714285716,2022-05-25
2021-02-06,516571,1481,2359,2022-05-25
2021-02-07,517390,819,2285,2022-05-25
2021-02-08,520022,2632,2275.4285714285716,2022-05-25
2021-02-09,521951,1929,2214.1428571428573,2022-05-25
2021-02-10,524197,2246,2070.5714285714284,2022-05-25
2021-02-11,526281,2084,1954.142857142857,2022-05-25
2021-02-12,527964,1683,1839.142857142857,2022-05-25
2021-02-13,529069,1105,1785.4285714285713,2022-05-25
2021-02-14,529872,803,1783.142857142857,2022-05-25
2021-02-15,531504,1632,1640.2857142857142,2022-05-25
2021-02-16,533422,1918,1638.7142857142858,2022-05-25
2021-02-17,535282,1860,1583.5714285714287,2022-05-25
2021-02-18,536976,1694,1527.857142857143,2022-05-25
2021-02-19,538405,1429,1491.5714285714287,2022-05-25
2021-02-20,539433,1028,1480.5714285714287,2022-05-25
2021-02-21,540359,926,1498.142857142857,2022-05-25
2021-02-22,542456,2097,1564.5714285714287,2022-05-25
2021-02-23,544276,1820,1550.5714285714287,2022-05-25
2021-02-24,545950,1674,1524,2022-05-25
2021-02-25,547529,1579,1507.5714285714287,2022-05-25
2021-02-26,548956,1427,1507.2857142857142,2022-05-25
2021-02-27,549920,964,1498.142857142857,2022-05-25
2021-02-28,550771,851,1487.4285714285713,2022-05-25
2021-03-01,552550,1779,1442,2022-05-25
2021-03-02,553976,1426,1385.7142857142858,2022-05-25
2021-03-03,555541,1565,1370.142857142857,2022-05-25
2021-03-04,557066,1525,1362.4285714285713,2022-05-25
2021-03-05,558431,1365,1353.5714285714287,2022-05-25
2021-03-06,559293,862,1339,2022-05-25
2021-03-07,560034,741,1323.2857142857142,2022-05-25
2021-03-08,561786,1752,1319.4285714285713,2022-05-25
2021-03-09,563371,1585,1342.142857142857,2022-05-25
2021-03-10,564903,1532,1337.4285714285713,2022-05-25
2021-03-11,566503,1600,1348.142857142857,2022-05-25
2021-03-12,567941,1438,1358.5714285714287,2022-05-25
2021-03-13,569011,1070,1388.2857142857142,2022-05-25
2021-03-14,569840,829,1400.857142857143,2022-05-25
2021-03-15,571824,1984,1434,2022-05-25
2021-03-16,573633,1809,1466,2022-05-25
2021-03-17,575493,1860,1512.857142857143,2022-05-25
2021-03-18,577419,1926,1559.4285714285713,2022-05-25
2021-03-19,579164,1745,1603.2857142857142,2022-05-25
2021-03-20,580396,1232,1626.4285714285713,2022-05-25
2021-03-21,581437,1041,1656.7142857142858,2022-05-25
2021-03-22,583811,2374,1712.4285714285713,2022-05-25
2021-03-23,585926,2115,1756.142857142857,2022-05-25
2021-03-24,588207,2281,1816.2857142857142,2022-05-25
2021-03-25,590586,2379,1881,2022-05-25
2021-03-26,592727,2141,1937.5714285714287,2022-05-25
2021-03-27,594122,1395,1960.857142857143,2022-05-25
2021-03-28,595245,1123,1972.5714285714287,2022-05-25
2021-03-29,597845,2600,2004.857142857143,2022-05-25
2021-03-30,600149,2304,2031.857142857143,2022-05-25
2021-03-31,602485,2336,2039.7142857142858,2022-05-25
2021-04-01,604727,2242,2020.142857142857,2022-05-25
2021-04-02,606601,1874,1982,2022-05-25
2021-04-03,607867,1266,1963.5714285714287,2022-05-25
2021-04-04,608622,755,1911,2022-05-25
2021-04-05,611094,2472,1892.7142857142858,2022-05-25
2021-04-06,613258,2164,1872.7142857142858,2022-05-25
2021-04-07,615479,2221,1856.2857142857142,2022-05-25
2021-04-08,617668,2189,1848.7142857142858,2022-05-25
2021-04-09,619554,1886,1850.4285714285713,2022-05-25
2021-04-10,620924,1370,1865.2857142857142,2022-05-25
2021-04-11,621867,943,1892.142857142857,2022-05-25
2021-04-12,624070,2203,1853.7142857142858,2022-05-25
2021-04-13,625960,1890,1814.5714285714287,2022-05-25
2021-04-14,627826,1866,1763.857142857143,2022-05-25
2021-04-15,629496,1670,1689.7142857142858,2022-05-25
2021-04-16,630885,1389,1618.7142857142858,2022-05-25
2021-04-17,631955,1070,1575.857142857143,2022-05-25
2021-04-18,632745,790,1554,2022-05-25
2021-04-19,634291,1546,1460.142857142857,2022-05-25
2021-04-20,635737,1446,1396.7142857142858,2022-05-25
2021-04-21,637132,1395,1329.4285714285713,2022-05-25
2021-04-22,638493,1361,1285.2857142857142,2022-05-25
2021-04-23,639667,1174,1254.5714285714287,2022-05-25
2021-04-24,640430,763,1210.7142857142858,2022-05-25
2021-04-25,641070,640,1189.2857142857142,2022-05-25
2021-04-26,642611,1541,1188.5714285714287,2022-05-25
2021-04-27,643882,1271,1163.5714285714287,2022-05-25
2021-04-28,645014,1132,1126,2022-05-25
2021-04-29,646012,998,1074.142857142857,2022-05-25
2021-04-30,646953,941,1040.857142857143,2022-05-25
2021-05-01,647543,590,1016.1428571428571,2022-05-25
2021-05-02,648017,474,992.4285714285714,2022-05-25
2021-05-03,649021,1004,915.7142857142857,2022-05-25
2021-05-04,649920,899,862.5714285714286,2022-05-25
2021-05-05,650794,874,825.7142857142857,2022-05-25
2021-05-06,651577,783,795,2022-05-25
2021-05-07,652263,686,758.5714285714286,2022-05-25
2021-05-08,652685,422,734.5714285714286,2022-05-25
2021-05-09,652967,282,707.1428571428571,2022-05-25
2021-05-10,653687,720,666.5714285714286,2022-05-25
2021-05-11,654266,579,620.8571428571429,2022-05-25
2021-05-12,654859,593,580.7142857142857,2022-05-25
2021-05-13,655406,547,547,2022-05-25
2021-05-14,655872,466,515.5714285714286,2022-05-25
2021-05-15,656170,298,497.85714285714283,2022-05-25
2021-05-16,656411,241,492,2022-05-25
2021-05-17,656928,517,463,2022-05-25
2021-05-18,657386,458,445.7142857142857,2022-05-25
2021-05-19,657798,412,419.85714285714283,2022-05-25
2021-05-20,658184,386,396.85714285714283,2022-05-25
2021-05-21,658498,314,375.14285714285717,2022-05-25
2021-05-22,658667,169,356.7142857142857,2022-05-25
2021-05-23,658812,145,343,2022-05-25
2021-05-24,659094,282,309.42857142857144,2022-05-25
2021-05-25,659349,255,280.42857142857144,2022-05-25
2021-05-26,659586,237,255.42857142857142,2022-05-25
2021-05-27,659803,217,231.28571428571428,2022-05-25
2021-05-28,659957,154,208.42857142857142,2022-05-25
2021-05-29,660050,93,197.57142857142858,2022-05-25
2021-05-30,660132,82,188.57142857142858,2022-05-25
2021-05-31,660214,82,160,2022-05-25
2021-06-01,660400,186,150.14285714285714,2022-05-25
2021-06-02,660578,178,141.71428571428572,2022-05-25
2021-06-03,660773,195,138.57142857142858,2022-05-25
2021-06-04,660929,156,138.85714285714286,2022-05-25
2021-06-05,660989,60,134.14285714285714,2022-05-25
2021-06-06,661050,61,131.14285714285714,2022-05-25
2021-06-07,661189,139,139.28571428571428,2022-05-25
2021-06-08,661307,118,129.57142857142858,2022-05-25
2021-06-09,661401,94,117.57142857142857,2022-05-25
2021-06-10,661522,121,107,2022-05-25
2021-06-11,661616,94,98.14285714285714,2022-05-25
2021-06-12,661673,57,97.71428571428571,2022-05-25
2021-06-13,661714,41,94.85714285714286,2022-05-25
2021-06-14,661813,99,89.14285714285714,2022-05-25
2021-06-15,661901,88,84.85714285714286,2022-05-25
2021-06-16,661983,82,83.14285714285714,2022-05-25
2021-06-17,662059,76,76.71428571428571,2022-05-25
2021-06-18,662131,72,73.57142857142857,2022-05-25
2021-06-19,662179,48,72.28571428571429,2022-05-25
2021-06-20,662210,31,70.85714285714286,2022-05-25
2021-06-21,662279,69,66.57142857142857,2022-05-25
2021-06-22,662365,86,66.28571428571429,2022-05-25
2021-06-23,662435,70,64.57142857142857,2022-05-25
2021-06-24,662519,84,65.71428571428571,2022-05-25
2021-06-25,662580,61,64.14285714285714,2022-05-25
2021-06-26,662640,60,65.85714285714286,2022-05-25
2021-06-27,662700,60,70,2022-05-25
2021-06-28,662797,97,74,2022-05-25
2021-06-29,662878,81,73.28571428571429,2022-05-25
2021-06-30,662963,85,75.42857142857143,2022-05-25
2021-07-01,663066,103,78.14285714285714,2022-05-25
2021-07-02,663152,86,81.71428571428571,2022-05-25
2021-07-03,663194,42,79.14285714285714,2022-05-25
2021-07-04,663227,33,75.28571428571429,2022-05-25
2021-07-05,663311,84,73.42857142857143,2022-05-25
2021-07-06,663443,132,80.71428571428571,2022-05-25
2021-07-07,663599,156,90.85714285714286,2022-05-25
2021-07-08,663757,158,98.71428571428571,2022-05-25
2021-07-09,663903,146,107.28571428571429,2022-05-25
2021-07-10,664022,119,118.28571428571429,2022-05-25
2021-07-11,664154,132,132.42857142857142,2022-05-25
2021-07-12,664417,263,158,2022-05-25
2021-07-13,664686,269,177.57142857142858,2022-05-25
2021-07-14,664997,311,199.71428571428572,2022-05-25
2021-07-15,665321,324,223.42857142857142,2022-05-25
2021-07-16,665637,316,247.71428571428572,2022-05-25
2021-07-17,665870,233,264,2022-05-25
2021-07-18,666115,245,280.14285714285717,2022-05-25
2021-07-19,666633,518,316.57142857142856,2022-05-25
2021-07-20,667147,514,351.57142857142856,2022-05-25
2021-07-21,667738,591,391.57142857142856,2022-05-25
2021-07-22,668329,591,429.7142857142857,2022-05-25
2021-07-23,668837,508,457.14285714285717,2022-05-25
2021-07-24,669222,385,478.85714285714283,2022-05-25
2021-07-25,669629,407,502,2022-05-25
2021-07-26,670347,718,530.5714285714286,2022-05-25
2021-07-27,671111,764,566.2857142857143,2022-05-25
2021-07-28,671941,830,600.4285714285714,2022-05-25
