test_date,total_positive,new_positive,confirmed_case_7d_avg,issue_date
2020-04-20,46336,2684,2299.428571,2022-05-23
2020-04-21,48525,2189,2193.571429,2022-05-23
2020-04-22,51223,2698,2216.857143,2022-05-23
2020-04-23,53626,2403,2219.571429,2022-05-23
2020-04-24,55898,2272,2117.428571,2022-05-23
2020-04-25,57388,1490,2119.142857,2022-05-23
2020-04-26,58232,844,2084.142857,2022-05-23
2020-04-27,60357,2125,2004.571429,2022-05-23
2020-04-28,62456,2099,1992.714286,2022-05-23
2020-04-29,64639,2183,1918.714286,2022-05-23
2020-04-30,66684,2045,1867.571429,2022-05-23
2020-05-01,68761,2077,1840,2022-05-23
2020-05-02,69787,1026,1773.857143,2022-05-23
2020-05-03,70517,730,1758,2022-05-23
2020-05-04,72390,1873,1722.285714,2022-05-23
2020-05-05,74120,1730,1669.428571,2022-05-23
2020-05-06,75811,1691,1599.857143,2022-05-23
2020-05-07,77480,1669,1547,2022-05-23
2020-05-08,78926,1446,1457.285714,2022-05-23
2020-05-09,79608,682,1407.714286,2022-05-23
2020-05-10,79992,384,1358,2022-05-23
2020-05-11,81292,1300,1276.142857,2022-05-23
2020-05-12,82737,1445,1235.714286,2022-05-23
2020-05-13,84045,1308,1180.428571,2022-05-23
2020-05-14,85358,1313,1128.714286,2022-05-23
2020-05-15,86457,1099,1079,2022-05-23
2020-05-16,87100,643,1073.714286,2022-05-23
2020-05-17,87462,362,1070.571429,2022-05-23
2020-05-18,88768,1306,1071.428571,2022-05-23
2020-05-19,89834,1066,1017.571429,2022-05-23
2020-05-20,90843,1009,974.7142857,2022-05-23
2020-05-21,91802,959,924.4285714,2022-05-23
2020-05-22,92664,862,889.7142857,2022-05-23
2020-05-23,93050,386,852.8571429,2022-05-23
2020-05-24,93350,300,844,2022-05-23
2020-05-25,93548,198,685,2022-05-23
2020-05-26,94409,861,655.1428571,2022-05-23
2020-05-27,95093,684,608.8571429,2022-05-23
2020-05-28,95729,636,562.5714286,2022-05-23
2020-05-29,96259,530,515.1428571,2022-05-23
2020-05-30,96528,269,498.5714286,2022-05-23
2020-05-31,96688,160,478.5714286,2022-05-23
2020-06-01,97197,509,522.8571429,2022-05-23
2020-06-02,97641,444,463.2857143,2022-05-23
2020-06-03,98098,457,430.7142857,2022-05-23
2020-06-04,98475,377,393.4285714,2022-05-23
2020-06-05,98811,336,365.8571429,2022-05-23
2020-06-06,98959,148,348.2857143,2022-05-23
2020-06-07,99109,150,346.8571429,2022-05-23
2020-06-08,99458,349,324.5714286,2022-05-23
2020-06-09,99796,338,309.7142857,2022-05-23
2020-06-10,100054,258,281.1428571,2022-05-23
2020-06-11,100275,221,259.4285714,2022-05-23
2020-06-12,100528,253,247.5714286,2022-05-23
2020-06-13,100624,96,240.2857143,2022-05-23
2020-06-14,100700,76,229.5714286,2022-05-23
2020-06-15,100936,236,212.8571429,2022-05-23
2020-06-16,101133,197,192.1428571,2022-05-23
2020-06-17,101381,248,190.5714286,2022-05-23
2020-06-18,101621,240,192.5714286,2022-05-23
2020-06-19,101796,175,181.2857143,2022-05-23
2020-06-20,101889,93,180.7142857,2022-05-23
2020-06-21,101968,79,181.1428571,2022-05-23
2020-06-22,102190,222,179.5714286,2022-05-23
2020-06-23,102378,188,178.2857143,2022-05-23
2020-06-24,102586,208,172.8571429,2022-05-23
2020-06-25,102790,204,168,2022-05-23
2020-06-26,102987,197,171.2857143,2022-05-23
2020-06-27,103121,134,177.1428571,2022-05-23
2020-06-28,103193,72,176,2022-05-23
2020-06-29,103396,203,173.2857143,2022-05-23
2020-06-30,103616,220,177.7142857,2022-05-23
2020-07-01,103832,216,178.5714286,2022-05-23
2020-07-02,104056,224,181.4285714,2022-05-23
2020-07-03,104154,98,167.2857143,2022-05-23
2020-07-04,104214,60,156.7142857,2022-05-23
2020-07-05,104315,101,161,2022-05-23
2020-07-06,104550,235,165.5714286,2022-05-23
2020-07-07,104788,238,168.5714286,2022-05-23
2020-07-08,105004,216,168.5714286,2022-05-23
2020-07-09,105257,253,172.5714286,2022-05-23
2020-07-10,105483,226,191,2022-05-23
2020-07-11,105599,116,199.1428571,2022-05-23
2020-07-12,105685,86,197.1428571,2022-05-23
2020-07-13,105949,264,201.2857143,2022-05-23
2020-07-14,106181,232,200,2022-05-23
2020-07-15,106475,294,211.7142857,2022-05-23
2020-07-16,106720,245,210.2857143,2022-05-23
2020-07-17,106946,226,210.1428571,2022-05-23
2020-07-18,107074,128,211.7142857,2022-05-23
2020-07-19,107149,75,209.8571429,2022-05-23
2020-07-20,107425,276,211.7142857,2022-05-23
2020-07-21,107679,254,215,2022-05-23
2020-07-22,107936,257,209.2857143,2022-05-23
2020-07-23,108191,255,211.2857143,2022-05-23
2020-07-24,108446,255,215.5714286,2022-05-23
2020-07-25,108604,158,220,2022-05-23
2020-07-26,108703,99,223.8571429,2022-05-23
2020-07-27,109064,361,235.5714286,2022-05-23
2020-07-28,109384,320,244.8571429,2022-05-23
2020-07-29,109702,318,253.5714286,2022-05-23
2020-07-30,110034,332,264.7142857,2022-05-23
2020-07-31,110352,318,273.5714286,2022-05-23
2020-08-01,110500,148,271.8571429,2022-05-23
2020-08-02,110607,107,273,2022-05-23
2020-08-03,110963,356,272.5714286,2022-05-23
2020-08-04,111268,305,270.8571429,2022-05-23
2020-08-05,111601,333,272.8571429,2022-05-23
2020-08-06,111955,354,275.4285714,2022-05-23
2020-08-07,112253,298,272.5714286,2022-05-23
2020-08-08,112421,168,275.7142857,2022-05-23
2020-08-09,112506,85,272.2857143,2022-05-23
2020-08-10,112876,370,274.5714286,2022-05-23
2020-08-11,113159,283,271.1428571,2022-05-23
2020-08-12,113463,304,267,2022-05-23
2020-08-13,113812,349,266.2857143,2022-05-23
2020-08-14,114151,339,272.4285714,2022-05-23
2020-08-15,114302,151,269.8571429,2022-05-23
2020-08-16,114423,121,274.8571429,2022-05-23
2020-08-17,114791,368,274.1428571,2022-05-23
2020-08-18,115168,377,288,2022-05-23
2020-08-19,115502,334,292.7142857,2022-05-23
2020-08-20,115857,355,293.7142857,2022-05-23
2020-08-21,116137,280,285.2857143,2022-05-23
2020-08-22,116283,146,284.8571429,2022-05-23
2020-08-23,116375,92,280.8571429,2022-05-23
2020-08-24,116770,395,284.7142857,2022-05-23
2020-08-25,117148,378,284.4285714,2022-05-23
2020-08-26,117526,378,290.4285714,2022-05-23
2020-08-27,117867,341,288.7142857,2022-05-23
2020-08-28,118228,361,300.1428571,2022-05-23
2020-08-29,118399,171,303.5714286,2022-05-23
2020-08-30,118538,139,310.2857143,2022-05-23
2020-08-31,118975,437,316.2857143,2022-05-23
2020-09-01,119371,396,318.5714286,2022-05-23
2020-09-02,119755,384,319.2857143,2022-05-23
2020-09-03,120216,461,336.4285714,2022-05-23
2020-09-04,120559,343,334.2857143,2022-05-23
2020-09-05,120757,198,338,2022-05-23
2020-09-06,120868,111,334.1428571,2022-05-23
2020-09-07,121026,158,294.5714286,2022-05-23
2020-09-08,121569,543,316.2857143,2022-05-23
2020-09-09,122041,472,329.1428571,2022-05-23
2020-09-10,122450,409,321.2857143,2022-05-23
2020-09-11,122857,407,330,2022-05-23
2020-09-12,123044,187,328.7142857,2022-05-23
2020-09-13,123204,160,335.7142857,2022-05-23
2020-09-14,123706,502,384.5714286,2022-05-23
2020-09-15,124128,422,367,2022-05-23
2020-09-16,124539,411,358.2857143,2022-05-23
2020-09-17,124892,353,350.5714286,2022-05-23
2020-09-18,125328,436,354.4285714,2022-05-23
2020-09-19,125530,202,356.2857143,2022-05-23
2020-09-20,125671,141,353.4285714,2022-05-23
2020-09-21,126096,425,342.5714286,2022-05-23
2020-09-22,126601,505,354.5714286,2022-05-23
2020-09-23,127161,560,375.5714286,2022-05-23
2020-09-24,127757,596,410.1428571,2022-05-23
2020-09-25,128308,551,426.8571429,2022-05-23
2020-09-26,128672,364,450,2022-05-23
2020-09-27,128897,225,461.8571429,2022-05-23
2020-09-28,129762,865,524.7142857,2022-05-23
2020-09-29,130480,718,555,2022-05-23
2020-09-30,131093,613,562.5714286,2022-05-23
2020-10-01,131775,682,574.8571429,2022-05-23
2020-10-02,132339,564,576.5714286,2022-05-23
2020-10-03,132746,407,582.8571429,2022-05-23
2020-10-04,133036,290,592.5714286,2022-05-23
2020-10-05,133783,747,575.8571429,2022-05-23
2020-10-06,134517,734,577.8571429,2022-05-23
2020-10-07,135237,720,593.2857143,2022-05-23
2020-10-08,136068,831,614.8571429,2022-05-23
2020-10-09,136756,688,632.5714286,2022-05-23
2020-10-10,137166,410,633.2857143,2022-05-23
2020-10-11,137429,263,629.2857143,2022-05-23
2020-10-12,138021,592,606.8571429,2022-05-23
2020-10-13,138806,785,614.2857143,2022-05-23
2020-10-14,139701,895,639.7142857,2022-05-23
2020-10-15,140649,948,656.2857143,2022-05-23
2020-10-16,141512,863,681.5714286,2022-05-23
2020-10-17,142054,542,700.2857143,2022-05-23
2020-10-18,142385,331,709.8571429,2022-05-23
2020-10-19,143458,1073,779.2857143,2022-05-23
2020-10-20,144575,1117,826.8571429,2022-05-23
2020-10-21,145772,1197,869.8571429,2022-05-23
2020-10-22,147140,1368,930.7142857,2022-05-23
2020-10-23,148361,1221,981.8571429,2022-05-23
2020-10-24,149148,787,1016.857143,2022-05-23
2020-10-25,149631,483,1038.714286,2022-05-23
2020-10-26,151150,1519,1102.428571,2022-05-23
2020-10-27,152489,1339,1134.714286,2022-05-23
2020-10-28,153924,1435,1169,2022-05-23
2020-10-29,155303,1379,1170.285714,2022-05-23
2020-10-30,156424,1121,1156.142857,2022-05-23
2020-10-31,157294,870,1167.857143,2022-05-23
2020-11-01,157812,518,1173.285714,2022-05-23
2020-11-02,159645,1833,1218,2022-05-23
2020-11-03,161546,1901,1298,2022-05-23
2020-11-04,163710,2164,1402.857143,2022-05-23
2020-11-05,166123,2413,1550.142857,2022-05-23
2020-11-06,168358,2235,1709,2022-05-23
2020-11-07,169685,1327,1774,2022-05-23
2020-11-08,170628,943,1834.142857,2022-05-23
2020-11-09,173797,3169,2025.428571,2022-05-23
2020-11-10,176611,2814,2156.285714,2022-05-23
2020-11-11,179266,2655,2225.714286,2022-05-23
2020-11-12,182245,2979,2307,2022-05-23
2020-11-13,184841,2596,2359.714286,2022-05-23
2020-11-14,186548,1707,2414.571429,2022-05-23
2020-11-15,187738,1190,2450.142857,2022-05-23
2020-11-16,191249,3511,2499.857143,2022-05-23
2020-11-17,194372,3123,2544.714286,2022-05-23
2020-11-18,197288,2916,2582.428571,2022-05-23
2020-11-19,200272,2984,2584.571429,2022-05-23
2020-11-20,203113,2841,2619.142857,2022-05-23
2020-11-21,204874,1761,2627.428571,2022-05-23
2020-11-22,206064,1190,2627.285714,2022-05-23
2020-11-23,209644,3580,2636.714286,2022-05-23
2020-11-24,213434,3790,2729.714286,2022-05-23
2020-11-25,216370,2936,2732,2022-05-23
2020-11-26,216814,444,2367,2022-05-23
2020-11-27,220187,3373,2443.285714,2022-05-23
2020-11-28,223091,2904,2605.714286,2022-05-23
2020-11-29,224850,1759,2686.714286,2022-05-23
2020-11-30,230347,5497,2959.571429,2022-05-23
2020-12-01,236204,5857,3255.285714,2022-05-23
2020-12-02,242280,6076,3703,2022-05-23
2020-12-03,248095,5815,4462.142857,2022-05-23
2020-12-04,253391,5296,4732.857143,2022-05-23
2020-12-05,255574,2183,4629.142857,2022-05-23
2020-12-06,257668,2094,4678.142857,2022-05-23
2020-12-07,263871,6203,4778.428571,2022-05-23
2020-12-08,269264,5393,4712.142857,2022-05-23
2020-12-09,274674,5410,4615.428571,2022-05-23
2020-12-10,280131,5457,4571.857143,2022-05-23
2020-12-11,285060,4929,4523,2022-05-23
2020-12-12,287923,2863,4621.571429,2022-05-23
2020-12-13,290122,2199,4635.142857,2022-05-23
2020-12-14,296392,6270,4642.142857,2022-05-23
2020-12-15,302374,5982,4727.714286,2022-05-23
2020-12-16,308020,5646,4760.428571,2022-05-23
2020-12-17,309586,1566,4204.142857,2022-05-23
2020-12-18,315266,5680,4304.428571,2022-05-23
2020-12-19,318910,3644,4410.857143,2022-05-23
2020-12-20,321240,2330,4423.142857,2022-05-23
2020-12-21,327707,6467,4441.142857,2022-05-23
2020-12-22,333636,5929,4404.285714,2022-05-23
2020-12-23,338093,4457,4166.714286,2022-05-23
2020-12-24,340736,2643,4235.428571,2022-05-23
2020-12-25,341208,472,3485.142857,2022-05-23
2020-12-26,345380,4172,3335.857143,2022-05-23
2020-12-27,348038,2658,3034.857143,2022-05-23
2020-12-28,356399,8361,2635,2022-05-23
2020-12-29,363577,7178,4277.285714285715,2022-05-23
2020-12-30,369275,5698,4454.571428571428,2022-05-23
2020-12-31,373432,4157,4670.857142857143,2022-05-23
2021-01-01,374779,1347,4795.857142857143,2022-05-23
2021-01-02,379441,4662,4865.857142857143,2022-05-23
2021-01-03,382414,2973,4910.857142857143,2022-05-23
2021-01-04,391434,9020,5005,2022-05-23
2021-01-05,399136,7702,5079.857142857143,2022-05-23
2021-01-06,406177,7041,5271.714285714285,2022-05-23
2021-01-07,412616,6439,5597.714285714285,2022-05-23
2021-01-08,418335,5719,6222.285714285715,2022-05-23
2021-01-09,421918,3583,6068.142857142857,2022-05-23
2021-01-10,424288,2370,5982,2022-05-23
2021-01-11,430739,6451,5615,2022-05-23
2021-01-12,436265,5526,5304.142857142857,2022-05-23
2021-01-13,441133,4868,4993.714285714285,2022-05-23
2021-01-14,446119,4986,4786.142857142857,2022-05-23
2021-01-15,450497,4378,4594.571428571428,2022-05-23
2021-01-16,453150,2653,4461.714285714285,2022-05-23
2021-01-17,455127,1977,4405.571428571428,2022-05-23
2021-01-18,459427,4300,4098.285714285715,2022-05-23
2021-01-19,464792,5365,4075.285714285714,2022-05-23
2021-01-20,469210,4418,4011,2022-05-23
2021-01-21,473539,4329,3917.1428571428573,2022-05-23
2021-01-22,477469,3930,3853.1428571428573,2022-05-23
2021-01-23,479899,2430,3821.285714285714,2022-05-23
2021-01-24,481485,1586,3765.4285714285716,2022-05-23
2021-01-25,485817,4332,3770,2022-05-23
2021-01-26,489571,3754,3539.8571428571427,2022-05-23
2021-01-27,492647,3076,3348.1428571428573,2022-05-23
2021-01-28,495740,3093,3171.5714285714284,2022-05-23
2021-01-29,498380,2640,2987.285714285714,2022-05-23
2021-01-30,500067,1687,2881.1428571428573,2022-05-23
2021-01-31,501404,1337,2845.5714285714284,2022-05-23
2021-02-01,504103,2699,2612.285714285714,2022-05-23
2021-02-02,506461,2358,2412.8571428571427,2022-05-23
2021-02-03,509712,3251,2437.8571428571427,2022-05-23
2021-02-04,512611,2899,2410.1428571428573,2022-05-23
2021-02-05,515099,2488,2388.4285714285716,2022-05-23
2021-02-06,516580,1481,2359,2022-05-23
2021-02-07,517399,819,2285,2022-05-23
2021-02-08,520031,2632,2275.4285714285716,2022-05-23
2021-02-09,521960,1929,2214.1428571428573,2022-05-23
2021-02-10,524206,2246,2070.5714285714284,2022-05-23
2021-02-11,526290,2084,1954.142857142857,2022-05-23
2021-02-12,527973,1683,1839.142857142857,2022-05-23
2021-02-13,529078,1105,1785.4285714285713,2022-05-23
2021-02-14,529881,803,1783.142857142857,2022-05-23
2021-02-15,531513,1632,1640.2857142857142,2022-05-23
2021-02-16,533431,1918,1638.7142857142858,2022-05-23
2021-02-17,535291,1860,1583.5714285714287,2022-05-23
2021-02-18,536985,1694,1527.857142857143,2022-05-23
2021-02-19,538414,1429,1491.5714285714287,2022-05-23
2021-02-20,539442,1028,1480.5714285714287,2022-05-23
2021-02-21,540368,926,1498.142857142857,2022-05-23
2021-02-22,542465,2097,1564.5714285714287,2022-05-23
2021-02-23,544285,1820,1550.5714285714287,2022-05-23
2021-02-24,545959,1674,1524,2022-05-23
2021-02-25,547538,1579,1507.5714285714287,2022-05-23
2021-02-26,548965,1427,1507.2857142857142,2022-05-23
2021-02-27,549929,964,1498.142857142857,2022-05-23
2021-02-28,550780,851,1487.4285714285713,2022-05-23
2021-03-01,552559,1779,1442,2022-05-23
2021-03-02,553985,1426,1385.7142857142858,2022-05-23
2021-03-03,555550,1565,1370.142857142857,2022-05-23
2021-03-04,557075,1525,1362.4285714285713,2022-05-23
2021-03-05,558440,1365,1353.5714285714287,2022-05-23
2021-03-06,559302,862,1339,2022-05-23
2021-03-07,560043,741,1323.2857142857142,2022-05-23
2021-03-08,561795,1752,1319.4285714285713,2022-05-23
2021-03-09,563380,1585,1342.142857142857,2022-05-23
2021-03-10,564912,1532,1337.4285714285713,2022-05-23
2021-03-11,566512,1600,1348.142857142857,2022-05-23
2021-03-12,567950,1438,1358.5714285714287,2022-05-23
2021-03-13,569020,1070,1388.2857142857142,2022-05-23
2021-03-14,569849,829,1400.857142857143,2022-05-23
2021-03-15,571833,1984,1434,2022-05-23
2021-03-16,573642,1809,1466,2022-05-23
2021-03-17,575502,1860,1512.857142857143,2022-05-23
2021-03-18,577428,1926,1559.4285714285713,2022-05-23
2021-03-19,579173,1745,1603.2857142857142,2022-05-23
2021-03-20,580405,1232,1626.4285714285713,2022-05-23
2021-03-21,581446,1041,1656.7142857142858,2022-05-23
2021-03-22,583820,2374,1712.4285714285713,2022-05-23
2021-03-23,585935,2115,1756.142857142857,2022-05-23
2021-03-24,588216,2281,1816.2857142857142,2022-05-23
2021-03-25,590595,2379,1881,2022-05-23
2021-03-26,592736,2141,1937.5714285714287,2022-05-23
2021-03-27,594131,1395,1960.857142857143,2022-05-23
2021-03-28,595254,1123,1972.5714285714287,2022-05-23
2021-03-29,597854,2600,2004.857142857143,2022-05-23
2021-03-30,600158,2304,2031.857142857143,2022-05-23
2021-03-31,602494,2336,2039.7142857142858,2022-05-23
2021-04-01,604736,2242,2020.142857142857,2022-05-23
2021-04-02,606610,1874,1982,2022-05-23
2021-04-03,607876,1266,1963.5714285714287,2022-05-23
2021-04-04,608631,755,1911,2022-05-23
2021-04-05,611103,2472,1892.7142857142858,2022-05-23
2021-04-06,613267,2164,1872.7142857142858,2022-05-23
2021-04-07,615488,2221,1856.2857142857142,2022-05-23
2021-04-08,617677,2189,1848.7142857142858,2022-05-23
2021-04-09,619563,1886,1850.4285714285713,2022-05-23
2021-04-10,620933,1370,1865.2857142857142,2022-05-23
2021-04-11,621876,943,1892.142857142857,2022-05-23
2021-04-12,624079,2203,1853.7142857142858,2022-05-23
2021-04-13,625969,1890,1814.5714285714287,2022-05-23
2021-04-14,627835,1866,1763.857142857143,2022-05-23
2021-04-15,629505,1670,1689.7142857142858,2022-05-23
2021-04-16,630894,1389,1618.7142857142858,2022-05-23
2021-04-17,631964,1070,1575.857142857143,2022-05-23
2021-04-18,632754,790,1554,2022-05-23
2021-04-19,634300,1546,1460.142857142857,2022-05-23
2021-04-20,635746,1446,1396.7142857142858,2022-05-23
2021-04-21,637141,1395,1329.4285714285713,2022-05-23
2021-04-22,638502,1361,1285.2857142857142,2022-05-23
2021-04-23,639676,1174,1254.5714285714287,2022-05-23
2021-04-24,640439,763,1210.7142857142858,2022-05-23
2021-04-25,641079,640,1189.2857142857142,2022-05-23
2021-04-26,642620,1541,1188.5714285714287,2022-05-23
2021-04-27,643891,1271,1163.5714285714287,2022-05-23
2021-04-28,645023,1132,1126,2022-05-23
2021-04-29,646021,998,1074.142857142857,2022-05-23
2021-04-30,646962,941,1040.857142857143,2022-05-23
2021-05-01,647552,590,1016.1428571428571,2022-05-23
2021-05-02,648026,474,992.4285714285714,2022-05-23
2021-05-03,649030,1004,915.7142857142857,2022-05-23
2021-05-04,649929,899,862.5714285714286,2022-05-23
2021-05-05,650803,874,825.7142857142857,2022-05-23
2021-05-06,651586,783,795,2022-05-23
2021-05-07,652272,686,758.5714285714286,2022-05-23
2021-05-08,652694,422,734.5714285714286,2022-05-23
2021-05-09,652976,282,707.1428571428571,2022-05-23
2021-05-10,653696,720,666.5714285714286,2022-05-23
2021-05-11,654275,579,620.8571428571429,2022-05-23
2021-05-12,654868,593,580.7142857142857,2022-05-23
2021-05-13,655415,547,547,2022-05-23
2021-05-14,655881,466,515.5714285714286,2022-05-23
2021-05-15,656179,298,497.85714285714283,2022-05-23
2021-05-16,656420,241,492,2022-05-23
2021-05-17,656937,517,463,2022-05-23
2021-05-18,657395,458,445.7142857142857,2022-05-23
2021-05-19,657807,412,419.85714285714283,2022-05-23
2021-05-20,658193,386,396.85714285714283,2022-05-23
2021-05-21,658507,314,375.14285714285717,2022-05-23
2021-05-22,658676,169,356.7142857142857,2022-05-23
2021-05-23,658821,145,343,2022-05-23
2021-05-24,659103,282,309.42857142857144,2022-05-23
2021-05-25,659358,255,280.42857142857144,2022-05-23
2021-05-26,659595,237,255.42857142857142,2022-05-23
2021-05-27,659812,217,231.28571428571428,2022-05-23
2021-05-28,659966,154,208.42857142857142,2022-05-23
2021-05-29,660059,93,197.57142857142858,2022-05-23
2021-05-30,660141,82,188.57142857142858,2022-05-23
2021-05-31,660223,82,160,2022-05-23
2021-06-01,660409,186,150.14285714285714,2022-05-23
2021-06-02,660587,178,141.71428571428572,2022-05-23
2021-06-03,660782,195,138.57142857142858,2022-05-23
2021-06-04,660938,156,138.85714285714286,2022-05-23
2021-06-05,660998,60,134.14285714285714,2022-05-23
2021-06-06,661059,61,131.14285714285714,2022-05-23
2021-06-07,661198,139,139.28571428571428,2022-05-23
2021-06-08,661316,118,129.57142857142858,2022-05-23
2021-06-09,661410,94,117.57142857142857,2022-05-23
2021-06-10,661531,121,107,2022-05-23
2021-06-11,661625,94,98.14285714285714,2022-05-23
2021-06-12,661682,57,97.71428571428571,2022-05-23
2021-06-13,661723,41,94.85714285714286,2022-05-23
2021-06-14,661822,99,89.14285714285714,2022-05-23
2021-06-15,661910,88,84.85714285714286,2022-05-23
2021-06-16,661992,82,83.14285714285714,2022-05-23
2021-06-17,662068,76,76.71428571428571,2022-05-23
2021-06-18,662140,72,73.57142857142857,2022-05-23
2021-06-19,662188,48,72.28571428571429,2022-05-23
2021-06-20,662219,31,70.85714285714286,2022-05-23
2021-06-21,662288,69,66.57142857142857,2022-05-23
2021-06-22,662374,86,66.28571428571429,2022-05-23
2021-06-23,662444,70,64.57142857142857,2022-05-23
2021-06-24,662528,84,65.71428571428571,2022-05-23
2021-06-25,662589,61,64.14285714285714,2022-05-23
2021-06-26,662649,60,65.85714285714286,2022-05-23
2021-06-27,662709,60,70,2022-05-23
2021-06-28,662806,97,74,2022-05-23
2021-06-29,662887,81,73.28571428571429,2022-05-23
2021-06-30,662972,85,75.42857142857143,2022-05-23
2021-07-01,663075,103,78.14285714285714,2022-05-23
2021-07-02,663161,86,81.71428571428571,2022-05-23
2021-07-03,663203,42,79.14285714285714,2022-05-23
2021-07-04,663236,33,75.28571428571429,2022-05-23
2021-07-05,663320,84,73.42857142857143,2022-05-23
2021-07-06,663452,132,80.71428571428571,2022-05-23
2021-07-07,663608,156,90.85714285714286,2022-05-23
2021-07-08,663766,158,98.71428571428571,2022-05-23
2021-07-09,663912,146,107.28571428571429,2022-05-23
2021-07-10,664031,119,118.28571428571429,2022-05-23
2021-07-11,664163,132,132.42857142857142,2022-05-23
2021-07-12,664426,263,158,2022-05-23
2021-07-13,664695,269,177.57142857142858,2022-05-23
2021-07-14,665006,311,199.71428571428572,2022-05-23
2021-07-15,665330,324,223.42857142857142,2022-05-23
2021-07-16,665646,316,247.71428571428572,2022-05-23
2021-07-17,665879,233,264,2022-05-23
2021-07-18,666124,245,280.14285714285717,2022-05-23
2021-07-19,666642,518,316.57142857142856,2022-05-23
2021-07-20,667156,514,351.57142857142856,2022-05-23
2021-07-21,667747,591,391.57142857142856,2022-05-23
2021-07-22,668338,591,429.7142857142857,2022-05-23
2021-07-23,668846,508,457.14285714285717,2022-05-23
2021-07-24,669231,385,478.85714285714283,2022-05-23
2021-07-25,669638,407,502,2022-05-23
2021-07-26,670356,718,530.5714285714286,2022-05-23
2021-07-27,671120,764,566.2857142857143,2022-05-23
2021-07-28,671950,830,600.4285714285714,2022-05-23
