test_date,total_positive,new_positive,confirmed_case_7d_avg,issue_date
2020-03-16,515,151,59.57142857,2022-06-27
2020-03-17,764,249,93.14285714,2022-06-27
2020-03-18,1023,259,127,2022-06-27
2020-03-19,1302,279,162.5714286,2022-06-27
2020-03-20,1690,388,209.2857143,2022-06-27
2020-03-21,2012,322,244.8571429,2022-06-27
2020-03-22,2298,286,276,2022-06-27
2020-03-23,2907,609,341.5714286,2022-06-27
2020-03-24,3625,718,408.5714286,2022-06-27
2020-03-25,4372,747,478.1428571,2022-06-27
2020-03-26,5307,935,572,2022-06-27
2020-03-27,6250,943,651.2857143,2022-06-27
2020-03-28,6904,654,698.7142857,2022-06-27
2020-03-29,7427,523,732.5714286,2022-06-27
2020-03-30,8665,1238,822.4285714,2022-06-27
2020-03-31,9931,1266,900.7142857,2022-06-27
2020-04-01,11269,1338,985.2857143,2022-06-27
2020-04-02,12545,1276,1033.857143,2022-06-27
2020-04-03,14024,1479,1110.571429,2022-06-27
2020-04-04,15186,1162,1183.142857,2022-06-27
2020-04-05,16163,977,1248,2022-06-27
2020-04-06,18093,1930,1347.142857,2022-06-27
2020-04-07,20110,2017,1455,2022-06-27
2020-04-08,21974,1864,1530.142857,2022-06-27
2020-04-09,23950,1976,1630.571429,2022-06-27
2020-04-10,26004,2054,1712.714286,2022-06-27
2020-04-11,27332,1328,1736.571429,2022-06-27
2020-04-12,28263,931,1729.857143,2022-06-27
2020-04-13,30248,1985,1737.571429,2022-06-27
2020-04-14,33173,2925,1867,2022-06-27
2020-04-15,35709,2536,1963.571429,2022-06-27
2020-04-16,38095,2386,2021.857143,2022-06-27
2020-04-17,41083,2988,2155.285714,2022-06-27
2020-04-18,42563,1480,2176.857143,2022-06-27
2020-04-19,43652,1089,2199.571429,2022-06-27
2020-04-20,46336,2684,2299.428571,2022-06-27
2020-04-21,48525,2189,2193.571429,2022-06-27
2020-04-22,51223,2698,2216.857143,2022-06-27
2020-04-23,53626,2403,2219.571429,2022-06-27
2020-04-24,55898,2272,2117.428571,2022-06-27
2020-04-25,57388,1490,2119.142857,2022-06-27
2020-04-26,58232,844,2084.142857,2022-06-27
2020-04-27,60357,2125,2004.571429,2022-06-27
2020-04-28,62456,2099,1992.714286,2022-06-27
2020-04-29,64639,2183,1918.714286,2022-06-27
2020-04-30,66684,2045,1867.571429,2022-06-27
2020-05-01,68761,2077,1840,2022-06-27
2020-05-02,69787,1026,1773.857143,2022-06-27
2020-05-03,70517,730,1758,2022-06-27
2020-05-04,72390,1873,1722.285714,2022-06-27
2020-05-05,74120,1730,1669.428571,2022-06-27
2020-05-06,75811,1691,1599.857143,2022-06-27
2020-05-07,77480,1669,1547,2022-06-27
2020-05-08,78926,1446,1457.285714,2022-06-27
2020-05-09,79608,682,1407.714286,2022-06-27
2020-05-10,79992,384,1358,2022-06-27
2020-05-11,81292,1300,1276.142857,2022-06-27
2020-05-12,82737,1445,1235.714286,2022-06-27
2020-05-13,84045,1308,1180.428571,2022-06-27
2020-05-14,85358,1313,1128.714286,2022-06-27
2020-05-15,86457,1099,1079,2022-06-27
2020-05-16,87100,643,1073.714286,2022-06-27
2020-05-17,87462,362,1070.571429,2022-06-27
2020-05-18,88768,1306,1071.428571,2022-06-27
2020-05-19,89834,1066,1017.571429,2022-06-27
2020-05-20,90843,1009,974.7142857,2022-06-27
2020-05-21,91802,959,924.4285714,2022-06-27
2020-05-22,92664,862,889.7142857,2022-06-27
2020-05-23,93050,386,852.8571429,2022-06-27
2020-05-24,93350,300,844,2022-06-27
2020-05-25,93548,198,685,2022-06-27
2020-05-26,94409,861,655.1428571,2022-06-27
2020-05-27,95093,684,608.8571429,2022-06-27
2020-05-28,95729,636,562.5714286,2022-06-27
2020-05-29,96259,530,515.1428571,2022-06-27
2020-05-30,96528,269,498.5714286,2022-06-27
2020-05-31,96688,160,478.5714286,2022-06-27
2020-06-01,97197,509,522.8571429,2022-06-27
2020-06-02,97641,444,463.2857143,2022-06-27
2020-06-03,98098,457,430.7142857,2022-06-27
2020-06-04,98475,377,393.4285714,2022-06-27
2020-06-05,98811,336,365.8571429,2022-06-27
2020-06-06,98959,148,348.2857143,2022-06-27
2020-06-07,99109,150,346.8571429,2022-06-27
2020-06-08,99458,349,324.5714286,2022-06-27
2020-06-09,99796,338,309.7142857,2022-06-27
2020-06-10,100054,258,281.1428571,2022-06-27
2020-06-11,100275,221,259.4285714,2022-06-27
2020-06-12,100528,253,247.5714286,2022-06-27
2020-06-13,100624,96,240.2857143,2022-06-27
2020-06-14,100700,76,229.5714286,2022-06-27
2020-06-15,100936,236,212.8571429,2022-06-27
2020-06-16,101133,197,192.1428571,2022-06-27
2020-06-17,101381,248,190.5714286,2022-06-27
2020-06-18,101621,240,192.5714286,2022-06-27
2020-06-19,101796,175,181.2857143,2022-06-27
2020-06-20,101889,93,180.7142857,2022-06-27
2020-06-21,101968,79,181.1428571,2022-06-27
2020-06-22,102190,222,179.5714286,2022-06-27
2020-06-23,102378,188,178.2857143,2022-06-27
2020-06-24,102585,207,172.8571429,2022-06-27
2020-06-25,102789,204,168,2022-06-27
2020-06-26,102986,197,171.2857143,2022-06-27
2020-06-27,103120,134,177.1428571,2022-06-27
2020-06-28,103192,72,176,2022-06-27
2020-06-29,103395,203,173.2857143,2022-06-27
2020-06-30,103615,220,177.7142857,2022-06-27
2020-07-01,103830,215,178.5714286,2022-06-27
2020-07-02,104054,224,181.4285714,2022-06-27
2020-07-03,104152,98,167.2857143,2022-06-27
2020-07-04,104212,60,156.7142857,2022-06-27
2020-07-05,104313,101,161,2022-06-27
2020-07-06,104548,235,165.5714286,2022-06-27
2020-07-07,104786,238,168.5714286,2022-06-27
2020-07-08,105002,216,168.5714286,2022-06-27
2020-07-09,105255,253,172.5714286,2022-06-27
2020-07-10,105481,226,191,2022-06-27
2020-07-11,105597,116,199.1428571,2022-06-27
2020-07-12,105682,85,197.1428571,2022-06-27
2020-07-13,105946,264,201.2857143,2022-06-27
2020-07-14,106178,232,200,2022-06-27
2020-07-15,106472,294,211.7142857,2022-06-27
2020-07-16,106717,245,210.2857143,2022-06-27
2020-07-17,106943,226,210.1428571,2022-06-27
2020-07-18,107071,128,211.7142857,2022-06-27
2020-07-19,107146,75,209.8571429,2022-06-27
2020-07-20,107422,276,211.7142857,2022-06-27
2020-07-21,107676,254,215,2022-06-27
2020-07-22,107933,257,209.2857143,2022-06-27
2020-07-23,108188,255,211.2857143,2022-06-27
2020-07-24,108443,255,215.5714286,2022-06-27
2020-07-25,108601,158,220,2022-06-27
2020-07-26,108700,99,223.8571429,2022-06-27
2020-07-27,109061,361,235.5714286,2022-06-27
2020-07-28,109381,320,244.8571429,2022-06-27
2020-07-29,109699,318,253.5714286,2022-06-27
2020-07-30,110031,332,264.7142857,2022-06-27
2020-07-31,110349,318,273.5714286,2022-06-27
2020-08-01,110497,148,271.8571429,2022-06-27
2020-08-02,110604,107,273,2022-06-27
2020-08-03,110960,356,272.5714286,2022-06-27
2020-08-04,111265,305,270.8571429,2022-06-27
2020-08-05,111598,333,272.8571429,2022-06-27
2020-08-06,111952,354,275.4285714,2022-06-27
2020-08-07,112250,298,272.5714286,2022-06-27
2020-08-08,112418,168,275.7142857,2022-06-27
2020-08-09,112503,85,272.2857143,2022-06-27
2020-08-10,112873,370,274.5714286,2022-06-27
2020-08-11,113156,283,271.1428571,2022-06-27
2020-08-12,113460,304,267,2022-06-27
2020-08-13,113809,349,266.2857143,2022-06-27
2020-08-14,114148,339,272.4285714,2022-06-27
2020-08-15,114299,151,269.8571429,2022-06-27
2020-08-16,114420,121,274.8571429,2022-06-27
2020-08-17,114788,368,274.1428571,2022-06-27
2020-08-18,115165,377,288,2022-06-27
2020-08-19,115499,334,292.7142857,2022-06-27
2020-08-20,115854,355,293.7142857,2022-06-27
2020-08-21,116134,280,285.2857143,2022-06-27
2020-08-22,116280,146,284.8571429,2022-06-27
2020-08-23,116372,92,280.8571429,2022-06-27
2020-08-24,116767,395,284.7142857,2022-06-27
2020-08-25,117144,377,284.4285714,2022-06-27
2020-08-26,117522,378,290.4285714,2022-06-27
2020-08-27,117863,341,288.7142857,2022-06-27
2020-08-28,118224,361,300.1428571,2022-06-27
2020-08-29,118395,171,303.5714286,2022-06-27
2020-08-30,118534,139,310.2857143,2022-06-27
2020-08-31,118971,437,316.2857143,2022-06-27
2020-09-01,119367,396,318.5714286,2022-06-27
2020-09-02,119751,384,319.2857143,2022-06-27
2020-09-03,120212,461,336.4285714,2022-06-27
2020-09-04,120555,343,334.2857143,2022-06-27
2020-09-05,120753,198,338,2022-06-27
2020-09-06,120864,111,334.1428571,2022-06-27
2020-09-07,121022,158,294.5714286,2022-06-27
2020-09-08,121565,543,316.2857143,2022-06-27
2020-09-09,122037,472,329.1428571,2022-06-27
2020-09-10,122445,408,321.2857143,2022-06-27
2020-09-11,122852,407,330,2022-06-27
2020-09-12,123039,187,328.7142857,2022-06-27
2020-09-13,123199,160,335.7142857,2022-06-27
2020-09-14,123701,502,384.5714286,2022-06-27
2020-09-15,124123,422,367,2022-06-27
2020-09-16,124534,411,358.2857143,2022-06-27
2020-09-17,124887,353,350.5714286,2022-06-27
2020-09-18,125323,436,354.4285714,2022-06-27
2020-09-19,125525,202,356.2857143,2022-06-27
2020-09-20,125666,141,353.4285714,2022-06-27
2020-09-21,126091,425,342.5714286,2022-06-27
2020-09-22,126596,505,354.5714286,2022-06-27
2020-09-23,127154,558,375.5714286,2022-06-27
2020-09-24,127748,594,410.1428571,2022-06-27
2020-09-25,128297,549,426.8571429,2022-06-27
2020-09-26,128661,364,450,2022-06-27
2020-09-27,128886,225,461.8571429,2022-06-27
2020-09-28,129749,863,524.7142857,2022-06-27
2020-09-29,130462,713,555,2022-06-27
2020-09-30,131074,612,562.5714286,2022-06-27
2020-10-01,131755,681,574.8571429,2022-06-27
2020-10-02,132316,561,576.5714286,2022-06-27
2020-10-03,132722,406,582.8571429,2022-06-27
2020-10-04,133010,288,592.5714286,2022-06-27
2020-10-05,133757,747,575.8571429,2022-06-27
2020-10-06,134491,734,577.8571429,2022-06-27
2020-10-07,135209,718,593.2857143,2022-06-27
2020-10-08,136040,831,614.8571429,2022-06-27
2020-10-09,136724,684,632.5714286,2022-06-27
2020-10-10,137134,410,633.2857143,2022-06-27
2020-10-11,137397,263,629.2857143,2022-06-27
2020-10-12,137988,591,606.8571429,2022-06-27
2020-10-13,138772,784,614.2857143,2022-06-27
2020-10-14,139665,893,639.7142857,2022-06-27
2020-10-15,140613,948,656.2857143,2022-06-27
2020-10-16,141475,862,681.5714286,2022-06-27
2020-10-17,142017,542,700.2857143,2022-06-27
2020-10-18,142348,331,709.8571429,2022-06-27
2020-10-19,143421,1073,779.2857143,2022-06-27
2020-10-20,144537,1116,826.8571429,2022-06-27
2020-10-21,145734,1197,869.8571429,2022-06-27
2020-10-22,147102,1368,930.7142857,2022-06-27
2020-10-23,148323,1221,981.8571429,2022-06-27
2020-10-24,149110,787,1016.857143,2022-06-27
2020-10-25,149593,483,1038.714286,2022-06-27
2020-10-26,151112,1519,1102.428571,2022-06-27
2020-10-27,152451,1339,1134.714286,2022-06-27
2020-10-28,153885,1434,1169,2022-06-27
2020-10-29,155264,1379,1170.285714,2022-06-27
2020-10-30,156385,1121,1156.142857,2022-06-27
2020-10-31,157255,870,1167.857143,2022-06-27
2020-11-01,157773,518,1173.285714,2022-06-27
2020-11-02,159606,1833,1218,2022-06-27
2020-11-03,161507,1901,1298,2022-06-27
2020-11-04,163670,2163,1402.857143,2022-06-27
2020-11-05,166082,2412,1550.142857,2022-06-27
2020-11-06,168317,2235,1709,2022-06-27
2020-11-07,169644,1327,1774,2022-06-27
2020-11-08,170587,943,1834.142857,2022-06-27
2020-11-09,173756,3169,2025.428571,2022-06-27
2020-11-10,176570,2814,2156.285714,2022-06-27
2020-11-11,179222,2652,2225.714286,2022-06-27
2020-11-12,182201,2979,2307,2022-06-27
2020-11-13,184797,2596,2359.714286,2022-06-27
2020-11-14,186504,1707,2414.571429,2022-06-27
2020-11-15,187694,1190,2450.142857,2022-06-27
2020-11-16,191202,3508,2499.857143,2022-06-27
2020-11-17,194324,3122,2544.714286,2022-06-27
2020-11-18,197240,2916,2582.428571,2022-06-27
2020-11-19,200223,2983,2584.571429,2022-06-27
2020-11-20,203062,2839,2619.142857,2022-06-27
2020-11-21,204822,1760,2627.428571,2022-06-27
2020-11-22,206012,1190,2627.285714,2022-06-27
2020-11-23,209592,3580,2636.714286,2022-06-27
2020-11-24,213381,3789,2729.714286,2022-06-27
2020-11-25,216317,2936,2732,2022-06-27
2020-11-26,216761,444,2367,2022-06-27
2020-11-27,220133,3372,2443.285714,2022-06-27
2020-11-28,223036,2903,2605.714286,2022-06-27
2020-11-29,224795,1759,2686.714286,2022-06-27
2020-11-30,230292,5497,2959.571429,2022-06-27
2020-12-01,236149,5857,3255.285714,2022-06-27
2020-12-02,242225,6076,3703,2022-06-27
2020-12-03,248037,5812,4462.142857,2022-06-27
2020-12-04,253333,5296,4732.857143,2022-06-27
2020-12-05,255515,2182,4629.142857,2022-06-27
2020-12-06,257609,2094,4678.142857,2022-06-27
2020-12-07,263812,6203,4778.428571,2022-06-27
2020-12-08,269203,5391,4712.142857,2022-06-27
2020-12-09,274610,5407,4615.428571,2022-06-27
2020-12-10,280066,5456,4571.857143,2022-06-27
2020-12-11,284995,4929,4523,2022-06-27
2020-12-12,287858,2863,4621.571429,2022-06-27
2020-12-13,290056,2198,4635.142857,2022-06-27
2020-12-14,296325,6269,4642.142857,2022-06-27
2020-12-15,302305,5980,4727.714286,2022-06-27
2020-12-16,307950,5645,4760.428571,2022-06-27
2020-12-17,309516,1566,4204.142857,2022-06-27
2020-12-18,315194,5678,4304.428571,2022-06-27
2020-12-19,318836,3642,4410.857143,2022-06-27
2020-12-20,321165,2329,4423.142857,2022-06-27
2020-12-21,327631,6466,4441.142857,2022-06-27
2020-12-22,333559,5928,4404.285714,2022-06-27
2020-12-23,338015,4456,4166.714286,2022-06-27
2020-12-24,340658,2643,4235.428571,2022-06-27
2020-12-25,341130,472,3485.142857,2022-06-27
2020-12-26,345301,4171,3335.857143,2022-06-27
2020-12-27,347959,2658,3034.857143,2022-06-27
2020-12-28,356319,8360,2635,2022-06-27
2020-12-29,363496,7177,4276.714285714285,2022-06-27
2020-12-30,369193,5697,4454,2022-06-27
2020-12-31,373350,4157,4670.285714285715,2022-06-27
2021-01-01,374697,1347,4795.285714285715,2022-06-27
2021-01-02,379358,4661,4865.285714285715,2022-06-27
2021-01-03,382330,2972,4910.142857142857,2022-06-27
2021-01-04,391347,9017,5004,2022-06-27
2021-01-05,399049,7702,5079,2022-06-27
2021-01-06,406088,7039,5270.714285714285,2022-06-27
2021-01-07,412527,6439,5596.714285714285,2022-06-27
2021-01-08,418243,5716,6220.857142857143,2022-06-27
2021-01-09,421825,3582,6066.714285714285,2022-06-27
2021-01-10,424194,2369,5980.571428571428,2022-06-27
2021-01-11,430643,6449,5613.714285714285,2022-06-27
2021-01-12,436167,5524,5302.571428571428,2022-06-27
2021-01-13,441034,4867,4992.285714285715,2022-06-27
2021-01-14,446018,4984,4784.428571428572,2022-06-27
2021-01-15,450396,4378,4593.285714285715,2022-06-27
2021-01-16,453048,2652,4460.428571428572,2022-06-27
2021-01-17,455024,1976,4404.285714285715,2022-06-27
2021-01-18,459323,4299,4097.142857142857,2022-06-27
2021-01-19,464687,5364,4074.285714285714,2022-06-27
2021-01-20,469104,4417,4010,2022-06-27
2021-01-21,473432,4328,3916.285714285714,2022-06-27
2021-01-22,477362,3930,3852.285714285714,2022-06-27
2021-01-23,479791,2429,3820.4285714285716,2022-06-27
2021-01-24,481377,1586,3764.714285714286,2022-06-27
2021-01-25,485709,4332,3769.4285714285716,2022-06-27
2021-01-26,489462,3753,3539.285714285714,2022-06-27
2021-01-27,492537,3075,3347.5714285714284,2022-06-27
2021-01-28,495630,3093,3171.1428571428573,2022-06-27
2021-01-29,498270,2640,2986.8571428571427,2022-06-27
2021-01-30,499957,1687,2880.8571428571427,2022-06-27
2021-01-31,501294,1337,2845.285714285714,2022-06-27
2021-02-01,503992,2698,2611.8571428571427,2022-06-27
2021-02-02,506349,2357,2412.4285714285716,2022-06-27
2021-02-03,509598,3249,2437.285714285714,2022-06-27
2021-02-04,512497,2899,2409.5714285714284,2022-06-27
2021-02-05,514984,2487,2387.714285714286,2022-06-27
2021-02-06,516465,1481,2358.285714285714,2022-06-27
2021-02-07,517284,819,2284.285714285714,2022-06-27
2021-02-08,519915,2631,2274.714285714286,2022-06-27
2021-02-09,521844,1929,2213.5714285714284,2022-06-27
2021-02-10,524090,2246,2070.285714285714,2022-06-27
2021-02-11,526174,2084,1953.857142857143,2022-06-27
2021-02-12,527857,1683,1839,2022-06-27
2021-02-13,528961,1104,1785.142857142857,2022-06-27
2021-02-14,529764,803,1782.857142857143,2022-06-27
2021-02-15,531395,1631,1640,2022-06-27
2021-02-16,533313,1918,1638.4285714285713,2022-06-27
2021-02-17,535173,1860,1583.2857142857142,2022-06-27
2021-02-18,536867,1694,1527.5714285714287,2022-06-27
2021-02-19,538295,1428,1491.142857142857,2022-06-27
2021-02-20,539323,1028,1480.2857142857142,2022-06-27
2021-02-21,540249,926,1497.857142857143,2022-06-27
2021-02-22,542345,2096,1564.2857142857142,2022-06-27
2021-02-23,544165,1820,1550.2857142857142,2022-06-27
2021-02-24,545839,1674,1523.7142857142858,2022-06-27
2021-02-25,547418,1579,1507.2857142857142,2022-06-27
2021-02-26,548845,1427,1507.142857142857,2022-06-27
2021-02-27,549809,964,1498,2022-06-27
2021-02-28,550660,851,1487.2857142857142,2022-06-27
2021-03-01,552439,1779,1442,2022-06-27
2021-03-02,553865,1426,1385.7142857142858,2022-06-27
2021-03-03,555430,1565,1370.142857142857,2022-06-27
2021-03-04,556955,1525,1362.4285714285713,2022-06-27
2021-03-05,558320,1365,1353.5714285714287,2022-06-27
2021-03-06,559182,862,1339,2022-06-27
2021-03-07,559923,741,1323.2857142857142,2022-06-27
2021-03-08,561675,1752,1319.4285714285713,2022-06-27
2021-03-09,563260,1585,1342.142857142857,2022-06-27
2021-03-10,564792,1532,1337.4285714285713,2022-06-27
2021-03-11,566392,1600,1348.142857142857,2022-06-27
2021-03-12,567830,1438,1358.5714285714287,2022-06-27
2021-03-13,568900,1070,1388.2857142857142,2022-06-27
2021-03-14,569729,829,1400.857142857143,2022-06-27
2021-03-15,571713,1984,1434,2022-06-27
2021-03-16,573522,1809,1466,2022-06-27
2021-03-17,575382,1860,1512.857142857143,2022-06-27
2021-03-18,577308,1926,1559.4285714285713,2022-06-27
2021-03-19,579053,1745,1603.2857142857142,2022-06-27
2021-03-20,580285,1232,1626.4285714285713,2022-06-27
2021-03-21,581326,1041,1656.7142857142858,2022-06-27
2021-03-22,583700,2374,1712.4285714285713,2022-06-27
2021-03-23,585815,2115,1756.142857142857,2022-06-27
2021-03-24,588096,2281,1816.2857142857142,2022-06-27
2021-03-25,590475,2379,1881,2022-06-27
2021-03-26,592616,2141,1937.5714285714287,2022-06-27
2021-03-27,594011,1395,1960.857142857143,2022-06-27
2021-03-28,595134,1123,1972.5714285714287,2022-06-27
2021-03-29,597734,2600,2004.857142857143,2022-06-27
2021-03-30,600038,2304,2031.857142857143,2022-06-27
2021-03-31,602374,2336,2039.7142857142858,2022-06-27
2021-04-01,604616,2242,2020.142857142857,2022-06-27
2021-04-02,606489,1873,1981.857142857143,2022-06-27
2021-04-03,607755,1266,1963.4285714285713,2022-06-27
2021-04-04,608510,755,1910.857142857143,2022-06-27
2021-04-05,610982,2472,1892.5714285714287,2022-06-27
2021-04-06,613146,2164,1872.5714285714287,2022-06-27
2021-04-07,615367,2221,1856.142857142857,2022-06-27
2021-04-08,617556,2189,1848.5714285714287,2022-06-27
2021-04-09,619442,1886,1850.4285714285713,2022-06-27
2021-04-10,620812,1370,1865.2857142857142,2022-06-27
2021-04-11,621755,943,1892.142857142857,2022-06-27
2021-04-12,623958,2203,1853.7142857142858,2022-06-27
2021-04-13,625848,1890,1814.5714285714287,2022-06-27
2021-04-14,627714,1866,1763.857142857143,2022-06-27
2021-04-15,629384,1670,1689.7142857142858,2022-06-27
2021-04-16,630773,1389,1618.7142857142858,2022-06-27
2021-04-17,631843,1070,1575.857142857143,2022-06-27
2021-04-18,632633,790,1554,2022-06-27
2021-04-19,634179,1546,1460.142857142857,2022-06-27
2021-04-20,635625,1446,1396.7142857142858,2022-06-27
2021-04-21,637020,1395,1329.4285714285713,2022-06-27
2021-04-22,638381,1361,1285.2857142857142,2022-06-27
2021-04-23,639555,1174,1254.5714285714287,2022-06-27
2021-04-24,640318,763,1210.7142857142858,2022-06-27
2021-04-25,640958,640,1189.2857142857142,2022-06-27
2021-04-26,642499,1541,1188.5714285714287,2022-06-27
2021-04-27,643770,1271,1163.5714285714287,2022-06-27
2021-04-28,644902,1132,1126,2022-06-27
2021-04-29,645900,998,1074.142857142857,2022-06-27
2021-04-30,646841,941,1040.857142857143,2022-06-27
2021-05-01,647431,590,1016.1428571428571,2022-06-27
2021-05-02,647905,474,992.4285714285714,2022-06-27
2021-05-03,648909,1004,915.7142857142857,2022-06-27
2021-05-04,649808,899,862.5714285714286,2022-06-27
2021-05-05,650682,874,825.7142857142857,2022-06-27
2021-05-06,651465,783,795,2022-06-27
2021-05-07,652151,686,758.5714285714286,2022-06-27
2021-05-08,652573,422,734.5714285714286,2022-06-27
2021-05-09,652855,282,707.1428571428571,2022-06-27
2021-05-10,653575,720,666.5714285714286,2022-06-27
2021-05-11,654154,579,620.8571428571429,2022-06-27
2021-05-12,654747,593,580.7142857142857,2022-06-27
2021-05-13,655294,547,547,2022-06-27
2021-05-14,655760,466,515.5714285714286,2022-06-27
2021-05-15,656058,298,497.85714285714283,2022-06-27
2021-05-16,656299,241,492,2022-06-27
2021-05-17,656816,517,463,2022-06-27
2021-05-18,657274,458,445.7142857142857,2022-06-27
2021-05-19,657686,412,419.85714285714283,2022-06-27
2021-05-20,658072,386,396.85714285714283,2022-06-27
2021-05-21,658386,314,375.14285714285717,2022-06-27
2021-05-22,658555,169,356.7142857142857,2022-06-27
2021-05-23,658700,145,343,2022-06-27
2021-05-24,658982,282,309.42857142857144,2022-06-27
2021-05-25,659237,255,280.42857142857144,2022-06-27
2021-05-26,659474,237,255.42857142857142,2022-06-27
2021-05-27,659691,217,231.28571428571428,2022-06-27
2021-05-28,659845,154,208.42857142857142,2022-06-27
2021-05-29,659938,93,197.57142857142858,2022-06-27
2021-05-30,660020,82,188.57142857142858,2022-06-27
2021-05-31,660102,82,160,2022-06-27
2021-06-01,660288,186,150.14285714285714,2022-06-27
2021-06-02,660466,178,141.71428571428572,2022-06-27
2021-06-03,660661,195,138.57142857142858,2022-06-27
2021-06-04,660817,156,138.85714285714286,2022-06-27
2021-06-05,660877,60,134.14285714285714,2022-06-27
2021-06-06,660938,61,131.14285714285714,2022-06-27
2021-06-07,661077,139,139.28571428571428,2022-06-27
2021-06-08,661195,118,129.57142857142858,2022-06-27
2021-06-09,661289,94,117.57142857142857,2022-06-27
2021-06-10,661410,121,107,2022-06-27
2021-06-11,661504,94,98.14285714285714,2022-06-27
2021-06-12,661561,57,97.71428571428571,2022-06-27
2021-06-13,661602,41,94.85714285714286,2022-06-27
2021-06-14,661701,99,89.14285714285714,2022-06-27
2021-06-15,661789,88,84.85714285714286,2022-06-27
2021-06-16,661871,82,83.14285714285714,2022-06-27
2021-06-17,661947,76,76.71428571428571,2022-06-27
2021-06-18,662019,72,73.57142857142857,2022-06-27
2021-06-19,662067,48,72.28571428571429,2022-06-27
2021-06-20,662098,31,70.85714285714286,2022-06-27
2021-06-21,662167,69,66.57142857142857,2022-06-27
2021-06-22,662253,86,66.28571428571429,2022-06-27
2021-06-23,662323,70,64.57142857142857,2022-06-27
2021-06-24,662407,84,65.71428571428571,2022-06-27
2021-06-25,662468,61,64.14285714285714,2022-06-27
2021-06-26,662528,60,65.85714285714286,2022-06-27
2021-06-27,662588,60,70,2022-06-27
2021-06-28,662685,97,74,2022-06-27
2021-06-29,662766,81,73.28571428571429,2022-06-27
2021-06-30,662851,85,75.42857142857143,2022-06-27
2021-07-01,662954,103,78.14285714285714,2022-06-27
2021-07-02,663040,86,81.71428571428571,2022-06-27
2021-07-03,663082,42,79.14285714285714,2022-06-27
2021-07-04,663115,33,75.28571428571429,2022-06-27
2021-07-05,663199,84,73.42857142857143,2022-06-27
2021-07-06,663331,132,80.71428571428571,2022-06-27
2021-07-07,663487,156,90.85714285714286,2022-06-27
2021-07-08,663645,158,98.71428571428571,2022-06-27
2021-07-09,663791,146,107.28571428571429,2022-06-27
2021-07-10,663910,119,118.28571428571429,2022-06-27
2021-07-11,664042,132,132.42857142857142,2022-06-27
2021-07-12,664305,263,158,2022-06-27
2021-07-13,664574,269,177.57142857142858,2022-06-27
2021-07-14,664885,311,199.71428571428572,2022-06-27
2021-07-15,665209,324,223.42857142857142,2022-06-27
2021-07-16,665525,316,247.71428571428572,2022-06-27
2021-07-17,665758,233,264,2022-06-27
2021-07-18,666003,245,280.14285714285717,2022-06-27
2021-07-19,666521,518,316.57142857142856,2022-06-27
2021-07-20,667035,514,351.57142857142856,2022-06-27
2021-07-21,667626,591,391.57142857142856,2022-06-27
2021-07-22,668217,591,429.7142857142857,2022-06-27
2021-07-23,668725,508,457.14285714285717,2022-06-27
2021-07-24,669110,385,478.85714285714283,2022-06-27
2021-07-25,669517,407,502,2022-06-27
2021-07-26,670235,718,530.5714285714286,2022-06-27
2021-07-27,670999,764,566.2857142857143,2022-06-27
